url,id,cheers_matches,entreq_matches,moose_matches,cherries_matches,arrive_matches,arrive_matches,care_matches,care_matches,prisma_matches,coreq_matches,consort_matches,consort_matches,agree_matches,agree_matches,EQUATOR_matches,EQUATOR_domain_matches
https://aornjournal.onlinelibrary.wiley.com/journal/18780369,0372403,,,,,,,,,,,,,,,,
https://www.springer.com/journal/10482/submission-guidelines,0372625,['CHEERS'],,,,['ARRIVE'],['ARRIVE'],['CARE'],['CARE'],"['PRISMA', 'Prisma']",['COREQ'],['CONSORT'],['CONSORT'],['AGREE'],['AGREE'],['EQUATOR Network'],"['http://www.equator-network.org/', 'http://www.equator-network.org/reporting-guidelines/consort/', 'http://www.equator-network.org/reporting-guidelines/spirit-2013-statement-defining-standard-protocol-items-for-clinical-trials/', 'http://www.equator-network.org/reporting-guidelines/strobe/', 'http://www.equator-network.org/reporting-guidelines/prisma/', 'http://www.equator-network.org/reporting-guidelines/prisma-protocols/', 'http://www.equator-network.org/reporting-guidelines/stard/', 'http://www.equator-network.org/reporting-guidelines/tripod-statement/', 'http://www.equator-network.org/reporting-guidelines/care/', 'http://www.equator-network.org/reporting-guidelines/the-agree-reporting-checklist-a-tool-to-improve-reporting-of-clinical-practice-guidelines/', 'http://www.equator-network.org/reporting-guidelines/right-statement/', 'http://www.equator-network.org/reporting-guidelines/srqr/', 'http://www.equator-network.org/reporting-guidelines/coreq/', 'http://www.equator-network.org/reporting-guidelines/improving-bioscience-research-reporting-the-arrive-guidelines-for-reporting-animal-research/', 'http://www.equator-network.org/reporting-guidelines/squire/', 'http://www.equator-network.org/reporting-guidelines/cheers/']"
https://aricjournal.biomedcentral.com/submission-guidelines/promoting-your-publication,101585411,,,,,,,,,,,,,,,,
https://aricjournal.biomedcentral.com/submission-guidelines/manuscript-transfers,101585411,,,,,,,,,,,,,,,,
https://aricjournal.biomedcentral.com/submission-guidelines/peer-review-policy,101585411,,,,,,,,,,,,,,,,
https://aricjournal.biomedcentral.com/submission-guidelines/conditions-of-publication,101585411,,,,,,,,,,,,,,,,
https://aricjournal.biomedcentral.com/submission-guidelines/prepare-supporting-information,101585411,,,,,,,,,,,,,,,,
https://aricjournal.biomedcentral.com/submission-guidelines/preparing-your-manuscript,101585411,,,,,,,,,,,,,,,,
https://aricjournal.biomedcentral.com/submission-guidelines/copyright,101585411,,,,,,,,,,,,,,,,
https://aricjournal.biomedcentral.com/submission-guidelines/language-editing-services,101585411,,,,,,,,,,,,,,,,
https://aricjournal.biomedcentral.com/submission-guidelines/fees-and-funding,101585411,,,,,,,,,,,,,,,,
https://onlinelibrary.wiley.com/journal/16000463,8803400,,,,,,,,,,,,,,,,
https://onlinelibrary.wiley.com/journal/16000463,8812090,,,,,,,,,,,,,,,,
https://www.springer.com/journal/10495,9712129,,,,,,,['CARE'],['CARE'],,,,,,,,
https://onlinelibrary.wiley.com/page/journal/16000463/homepage/productinformation.html,8803400,,,,,,,,,,,,,,,,
https://aricjournal.biomedcentral.com/submission-guidelines/preparing-your-manuscript/case-report,101585411,,,,,,,,,,,,,,,,
https://aem.asm.org/,7605801,,,,,,,,,,,,,,,,
https://aricjournal.biomedcentral.com/submission-guidelines/preparing-your-manuscript/short-report,101585411,,,,,,,,,,,,,,,,
https://aricjournal.biomedcentral.com/submission-guidelines/preparing-your-manuscript/review,101585411,,,,,,,,,,,,,,,,
https://aricjournal.biomedcentral.com/submission-guidelines/preparing-your-manuscript/meeting-report,101585411,,,,,,,,,,,,,,,,
https://aricjournal.biomedcentral.com/submission-guidelines/preparing-your-manuscript/letter-to-the-editor,101585411,,,,,,,,,,,,,,,,
https://aricjournal.biomedcentral.com/submission-guidelines/preparing-your-manuscript/guidelines-article,101585411,,,,,,,,,,,,,,,,
https://aricjournal.biomedcentral.com/submission-guidelines/preparing-your-manuscript/commentary,101585411,,,,,,,,,,,,,,,,
https://onlinelibrary.wiley.com/page/journal/16000463/homepage/productinformation.html,8812090,,,,,,,,,,,,,,,,
https://www.springer.com/journal/12010,8208561,,,,,,,['CARE'],['CARE'],,,,,,,,
https://www.springer.com/journal/10495/submission-guidelines,9712129,['CHEERS'],,,,['ARRIVE'],['ARRIVE'],['CARE'],['CARE'],"['PRISMA', 'Prisma']",['COREQ'],['CONSORT'],['CONSORT'],['AGREE'],['AGREE'],['EQUATOR Network'],"['http://www.equator-network.org/', 'http://www.equator-network.org/reporting-guidelines/consort/', 'http://www.equator-network.org/reporting-guidelines/spirit-2013-statement-defining-standard-protocol-items-for-clinical-trials/', 'http://www.equator-network.org/reporting-guidelines/strobe/', 'http://www.equator-network.org/reporting-guidelines/prisma/', 'http://www.equator-network.org/reporting-guidelines/prisma-protocols/', 'http://www.equator-network.org/reporting-guidelines/stard/', 'http://www.equator-network.org/reporting-guidelines/tripod-statement/', 'http://www.equator-network.org/reporting-guidelines/care/', 'http://www.equator-network.org/reporting-guidelines/the-agree-reporting-checklist-a-tool-to-improve-reporting-of-clinical-practice-guidelines/', 'http://www.equator-network.org/reporting-guidelines/right-statement/', 'http://www.equator-network.org/reporting-guidelines/srqr/', 'http://www.equator-network.org/reporting-guidelines/coreq/', 'http://www.equator-network.org/reporting-guidelines/improving-bioscience-research-reporting-the-arrive-guidelines-for-reporting-animal-research/', 'http://www.equator-network.org/reporting-guidelines/squire/', 'http://www.equator-network.org/reporting-guidelines/cheers/']"
https://www.thieme-connect.de/products/ejournals/journal/10.1055/s-00035026,101537732,,,,,,,,,,,,,,,,
https://aem.asm.org/content/submit-manuscript,7605801,,,,,,,,,,,,,,,,
https://www.springer.com/journal/40258,101150314,,,,,,,['CARE'],['CARE'],,,,,,,,
https://aem.asm.org/content/submission-review-publication-processes,7605801,,,,,,,,,,,,,,,,
https://www.springer.com/journal/253,8406612,,,,,,,['CARE'],['CARE'],,,,,,,,
https://www.springer.com/journal/12010/submission-guidelines,8208561,['CHEERS'],,,,['ARRIVE'],['ARRIVE'],['CARE'],['CARE'],"['PRISMA', 'Prisma']",['COREQ'],['CONSORT'],['CONSORT'],['AGREE'],['AGREE'],['EQUATOR Network'],"['http://www.equator-network.org/', 'http://www.equator-network.org/reporting-guidelines/consort/', 'http://www.equator-network.org/reporting-guidelines/spirit-2013-statement-defining-standard-protocol-items-for-clinical-trials/', 'http://www.equator-network.org/reporting-guidelines/strobe/', 'http://www.equator-network.org/reporting-guidelines/prisma/', 'http://www.equator-network.org/reporting-guidelines/prisma-protocols/', 'http://www.equator-network.org/reporting-guidelines/stard/', 'http://www.equator-network.org/reporting-guidelines/tripod-statement/', 'http://www.equator-network.org/reporting-guidelines/care/', 'http://www.equator-network.org/reporting-guidelines/the-agree-reporting-checklist-a-tool-to-improve-reporting-of-clinical-practice-guidelines/', 'http://www.equator-network.org/reporting-guidelines/right-statement/', 'http://www.equator-network.org/reporting-guidelines/srqr/', 'http://www.equator-network.org/reporting-guidelines/coreq/', 'http://www.equator-network.org/reporting-guidelines/improving-bioscience-research-reporting-the-arrive-guidelines-for-reporting-animal-research/', 'http://www.equator-network.org/reporting-guidelines/squire/', 'http://www.equator-network.org/reporting-guidelines/cheers/']"
https://www.tandfonline.com/loi/hapn21,101584082,,,,,,,,,,,,,,,,
https://www.tandfonline.com/loi/hapc20,101584990,,,,,,,,,,,,,,,,
https://www.springer.com/journal/40258/submission-guidelines,101150314,"['CHEERS', 'CHEERS']",,,,['ARRIVE'],['ARRIVE'],['CARE'],['CARE'],"['PRISMA', 'PRISMA', 'Prisma']",['COREQ'],['CONSORT'],['CONSORT'],['AGREE'],['AGREE'],['EQUATOR Network'],"['http://www.equator-network.org/', 'http://www.equator-network.org/reporting-guidelines/consort/', 'http://www.equator-network.org/reporting-guidelines/spirit-2013-statement-defining-standard-protocol-items-for-clinical-trials/', 'http://www.equator-network.org/reporting-guidelines/strobe/', 'http://www.equator-network.org/reporting-guidelines/prisma/', 'http://www.equator-network.org/reporting-guidelines/prisma-protocols/', 'http://www.equator-network.org/reporting-guidelines/stard/', 'http://www.equator-network.org/reporting-guidelines/tripod-statement/', 'http://www.equator-network.org/reporting-guidelines/care/', 'http://www.equator-network.org/reporting-guidelines/the-agree-reporting-checklist-a-tool-to-improve-reporting-of-clinical-practice-guidelines/', 'http://www.equator-network.org/reporting-guidelines/right-statement/', 'http://www.equator-network.org/reporting-guidelines/srqr/', 'http://www.equator-network.org/reporting-guidelines/coreq/', 'http://www.equator-network.org/reporting-guidelines/improving-bioscience-research-reporting-the-arrive-guidelines-for-reporting-animal-research/', 'http://www.equator-network.org/reporting-guidelines/squire/', 'http://www.equator-network.org/reporting-guidelines/cheers/']"
https://www.springer.com/journal/253/submission-guidelines,8406612,,,,,,,,,,,,,,,,
https://www.osapublishing.org/ao/home.cfm,0247660,,,,,,,,,,,,,,,,
https://iaap-journals.onlinelibrary.wiley.com/journal/17580854,101502957,,,,,,,,,,,,,,,,
https://www.springer.com/journal/10484,9712383,,,,,,,['CARE'],['CARE'],,,,,,,,
https://www.osapublishing.org/submit/review/open-access-policy-statement.cfm,0247660,,,,,,,,,,,,,,,,
https://www.osapublishing.org/as/home.cfm,0372406,,,,,,,,,,,,,,,,
https://iaap-journals.onlinelibrary.wiley.com/hub/journal/17580854/homepage/productinformation.html,101502957,,,,,,,,,,,,,,,,
https://journals.sagepub.com/home/asp,0372406,,,,,,,,,,,,,,,,
https://www.springer.com/journal/10484/submission-guidelines,9712383,['CHEERS'],,,,['ARRIVE'],['ARRIVE'],['CARE'],['CARE'],"['PRISMA', 'Prisma']",['COREQ'],['CONSORT'],['CONSORT'],['AGREE'],['AGREE'],['EQUATOR Network'],"['http://www.equator-network.org/', 'http://www.equator-network.org/reporting-guidelines/consort/', 'http://www.equator-network.org/reporting-guidelines/spirit-2013-statement-defining-standard-protocol-items-for-clinical-trials/', 'http://www.equator-network.org/reporting-guidelines/strobe/', 'http://www.equator-network.org/reporting-guidelines/prisma/', 'http://www.equator-network.org/reporting-guidelines/prisma-protocols/', 'http://www.equator-network.org/reporting-guidelines/stard/', 'http://www.equator-network.org/reporting-guidelines/tripod-statement/', 'http://www.equator-network.org/reporting-guidelines/care/', 'http://www.equator-network.org/reporting-guidelines/the-agree-reporting-checklist-a-tool-to-improve-reporting-of-clinical-practice-guidelines/', 'http://www.equator-network.org/reporting-guidelines/right-statement/', 'http://www.equator-network.org/reporting-guidelines/srqr/', 'http://www.equator-network.org/reporting-guidelines/coreq/', 'http://www.equator-network.org/reporting-guidelines/improving-bioscience-research-reporting-the-arrive-guidelines-for-reporting-animal-research/', 'http://www.equator-network.org/reporting-guidelines/squire/', 'http://www.equator-network.org/reporting-guidelines/cheers/']"
https://www.osapublishing.org/submit/review/general_policies.cfm,0247660,,,,,,,,,,,,,,,,
https://www.osapublishing.org/submit/review/open-access-policy-statement.cfm,0372406,,,,,,,,,,,,,,,,
https://www.osapublishing.org/submit/style/timetopublication.cfm,0247660,,,,,,,,,,,,,,,,
https://www.osapublishing.org/submit/style/journalmetrics.cfm,0247660,,,,,,,,,,,,,,,,
https://www.osapublishing.org/submit/review/post_publication.cfm,0247660,,,,,,,,,,,,,,,,
https://www.osapublishing.org/submit/review/production-process-step-by-step.cfm,0247660,,,,,,,,,,,,,,,,
https://www.osapublishing.org/submit/review/permissions_reprints.cfm,0247660,,,,,,,,,,,,,,,,
https://www.osapublishing.org/submit/style/supplementary_materials.cfm,0247660,,,,,,,,,,,,,,,,
https://www.osapublishing.org/submit/review/depositpolicy2017.cfm,0247660,,,,,,,,,,,,,,,,
https://www.osapublishing.org/submit/review/copyright_permissions.cfm,0247660,,,,,,,,,,,,,,,,
https://www.osapublishing.org/submit/review/pub_charge.cfm,0247660,,,,,,,,,,,,,,,,
https://www.osapublishing.org/submit/templates/default.cfm,0247660,,,,,,,,,,,,,,,,
https://www.hindawi.com/journals/archaea/,101142614,,,,,,,,,,,,,,,,
https://journals.sagepub.com/author-instructions/asp,0372406,,,,,,,,,,,,,,,,
https://onlinelibrary.wiley.com/journal/15214184,0330167,,,,,,,,,,,,,,,,
http://www.architalbiol.org/index.php/aib,0372441,,,,,,,,,,,,,,,,
https://www.hindawi.com/journals/archaea/guidelines/,101142614,,,,,,,['http://www.care-statement.org/resources/checklist'],['http://www.care-statement.org/resources/checklist'],,,"['CONSORT', 'http://www.consort-statement.org/consort-2010']","['CONSORT', 'http://www.consort-statement.org/consort-2010']",,,,"['http://www.equator-network.org/reporting-guidelines/strobe-strega/', 'http://www.equator-network.org/reporting-guidelines/srqr/']"
https://www.osapublishing.org/submit/style/osa-styleguide.cfm,0247660,,,,,,,,,,,,,,,,
https://www.osapublishing.org/submit/review/pub_charge2020.cfm,0247660,,,,,,,,,,,,,,,,
https://www.osapublishing.org/submit/review/general_policies.cfm,0372406,,,,,,,,,,,,,,,,
https://www.tandfonline.com/loi/gaan20,101222433,,,,,,,,,,,,,,,,
https://www.osapublishing.org/submit/review/josaaward.cfm,0247660,,,,,,,,,,,,,,,,
https://onlinelibrary.wiley.com/page/journal/15214184/homepage/productinformation.html,0330167,,,,,,,,,,,,,,,,
https://www.osapublishing.org/submit/style/timetopublication.cfm,0372406,,,,,,,,,,,,,,,,
https://www.osapublishing.org/submit/style/journalmetrics.cfm,0372406,,,,,,,,,,,,,,,,
https://www.osapublishing.org/submit/review/post_publication.cfm,0372406,,,,,,,,,,,,,,,,
https://www.osapublishing.org/submit/review/production-process-step-by-step.cfm,0372406,,,,,,,,,,,,,,,,
https://www.osapublishing.org/submit/review/permissions_reprints.cfm,0372406,,,,,,,,,,,,,,,,
https://www.osapublishing.org/submit/style/supplementary_materials.cfm,0372406,,,,,,,,,,,,,,,,
https://www.osapublishing.org/submit/review/depositpolicy2017.cfm,0372406,,,,,,,,,,,,,,,,
https://www.osapublishing.org/submit/review/copyright_permissions.cfm,0372406,,,,,,,,,,,,,,,,
https://www.osapublishing.org/submit/review/pub_charge.cfm,0372406,,,,,,,,,,,,,,,,
https://www.osapublishing.org/submit/templates/default.cfm,0372406,,,,,,,,,,,,,,,,
http://www.architalbiol.org/index.php/aib/information/readers,0372441,,,,,,,,,,,,,,,,
https://academic.oup.com/acn,9004255,,,,,,,,,,,,,,,,
https://www.osapublishing.org/submit/templates/,0247660,,,,,,,,,,,,,,,,
http://www.architalbiol.org/index.php/aib/about/submissions,0372441,,,,,,,,,,,,,,,,
http://www.architalbiol.org/index.php/aib/information/librarians,0372441,,,,,,,,,,,,,,,,
http://www.architalbiol.org/index.php/aib/information/authors,0372441,,,,,,,,,,,,,,,,
https://www.springer.com/journal/403,8000462,,,,,,,['CARE'],['CARE'],,,,,,,,
https://www.osapublishing.org/submit/style/osa-styleguide.cfm,0372406,,,,,,,,,,,,,,,,
https://www.osapublishing.org/submit/review/pub_charge2020.cfm,0372406,,,,,,,,,,,,,,,,
https://www.osapublishing.org/submit/style/supplementary_materials.cfm,0247660,,,,,,,,,,,,,,,,
https://www.osapublishing.org/submit/review/data-availability-policy.cfm,0247660,,,,,,,,,,,,,,,,
https://www.osapublishing.org/submit/review/conflicts-interest-policy.cfm,0247660,,,,,,,,,,,,,,,,
https://www.osapublishing.org/submit/review/prepare-publish-your-manuscript.cfm,0247660,,,,,,,,,,,,,,,,
https://adc.bmj.com/,0372434,,,,,,,,,,,,,,,,
